GOLD        LANL SESAME # 2700 DATED: 81678 101582
 7.10700954E+15 7.09890891E+15 7.08672917E+15 7.07241436E+15 7.06274700E+15
 7.05259943E+15 7.02901242E+15 7.01878311E+15 6.99281043E+15 6.96105884E+15
 6.92935516E+15 6.89564281E+15 6.86680265E+15 6.84175153E+15 6.81390620E+15
 6.78265861E+15 6.74719064E+15 6.70636778E+15 6.66592027E+15 6.60139840E+15
 6.53095923E+15 6.44058088E+15 6.29564599E+15 6.13090361E+15 5.96616994E+15
 5.85418663E+15 5.70845283E+15 5.61709195E+15 5.46701677E+15 5.36849433E+15
 5.29347184E+15 5.23638845E+15 5.17954351E+15 5.14299125E+15 5.11787161E+15
 5.11404541E+15 5.30460926E+15 6.48646293E+15 8.72580845E+15 1.30140183E+16
 1.39511544E+16 1.39511544E+16 1.39235622E+16 1.39068809E+16 1.38816097E+16
 1.38642109E+16 1.38386239E+16 1.38177282E+16 1.38009983E+16 1.37726974E+16
 1.37521811E+16 1.37357640E+16 1.37209992E+16 1.37104077E+16 1.36992457E+16
 1.36883441E+16 1.36830555E+16 1.36730600E+16 1.36646688E+16 1.36575203E+16
 1.36508859E+16 1.36473737E+16 1.36461719E+16 1.36443384E+16 1.36399095E+16
 1.36352546E+16 1.36303523E+16 1.36251786E+16 1.36197062E+16 1.36139036E+16
 1.36077344E+16 1.36011564E+16 1.35941202E+16 1.35865676E+16 1.35798693E+16
 1.35764783E+16 1.35729770E+16 1.35693592E+16 1.35656179E+16 1.35617458E+16
 1.35577347E+16 1.35541793E+16 1.35492591E+16 1.35447737E+16 1.35401068E+16
 1.35352444E+16 1.35301713E+16 1.35248704E+16 1.35193226E+16 1.35073966E+16
 1.35009680E+16 1.34941883E+16 1.34870228E+16 1.34794308E+16 1.34713659E+16
 1.34621385E+16 1.34529121E+16 1.34430155E+16 1.34362593E+16 1.34267163E+16
 1.34147173E+16 1.34083277E+16 1.34016511E+16 1.33915699E+16 1.33796572E+16
 1.33715722E+16 1.33630500E+16 1.33430991E+16 1.33343837E+16 1.33120848E+16
 1.32844933E+16 1.32565902E+16 1.32265489E+16 1.32005537E+16 1.31777477E+16
 1.31521397E+16 1.31230615E+16 1.30895842E+16 1.30503843E+16 1.30105198E+16
 1.29468215E+16 1.28793596E+16 1.27936737E+16 1.26559936E+16 1.24964723E+16
 1.23311146E+16 1.22141421E+16 1.20562809E+16 1.19515253E+16 1.18072757E+16
 1.17397368E+16 1.16884199E+16 1.16521811E+16 1.16203113E+16 1.16052705E+16
 1.16052413E+16 1.16155754E+16 1.18900935E+16 1.31819049E+16 1.54971999E+16
 1.98488737E+16 2.06343566E+16 2.06343566E+16 2.06421019E+16 2.06469740E+16
 2.06534919E+16 2.06536621E+16 2.06506103E+16 2.06463401E+16 2.06423418E+16
 2.06344874E+16 2.06277830E+16 2.06216560E+16 2.06156501E+16 2.06110855E+16
 2.06060792E+16 2.06010166E+16 2.05984977E+16 2.05936461E+16 2.05894808E+16
 2.05858663E+16 2.05824616E+16 2.05806399E+16 2.05800135E+16 2.05790551E+16
 2.05767261E+16 2.05742572E+16 2.05716339E+16 2.05688404E+16 2.05658580E+16
 2.05626657E+16 2.05592387E+16 2.05555486E+16 2.05515617E+16 2.05472388E+16
 2.05433688E+16 2.05413973E+16 2.05393533E+16 2.05372324E+16 2.05350301E+16
 2.05327413E+16 2.05303605E+16 2.05282422E+16 2.05252985E+16 2.05226028E+16
 2.05197859E+16 2.05168382E+16 2.05137489E+16 2.05105060E+16 2.05070962E+16
 2.04997126E+16 2.04957029E+16 2.04914524E+16 2.04869363E+16 2.04821255E+16
 2.04769865E+16 2.04710717E+16 2.04651213E+16 2.04586997E+16 2.04542933E+16
 2.04480390E+16 2.04401264E+16 2.04358913E+16 2.04314502E+16 2.04247151E+16
 2.04167108E+16 2.04112488E+16 2.04054644E+16 2.03918106E+16 2.03857956E+16
 2.03702687E+16 2.03507910E+16 2.03308203E+16 2.03090536E+16 2.02900279E+16
 2.02732062E+16 2.02541869E+16 2.02324471E+16 2.02072751E+16 2.01776728E+16
 2.01477062E+16 2.00986297E+16 2.00431810E+16 1.99690765E+16 1.98434768E+16
 1.96903224E+16 1.95248386E+16 1.94038371E+16 1.92360093E+16 1.91181489E+16
 1.90065355E+16 1.90146540E+16 1.90200873E+16 1.90320557E+16 1.90566166E+16
 1.90891512E+16 1.91435962E+16 1.91842085E+16 1.96333837E+16 2.11448823E+16
 2.36064561E+16 2.80769418E+16 0.00000000E+00 0.00000000E+00 0.00000000E+00
