POLYSTYRENE LANL SESAME #7590 DATED: 10576 101582
  1.00098228E+16 1.00100365E+16 1.00102320E+16 1.00104090E+16 1.00106113E+16
  1.00108428E+16 1.00111119E+16 1.00114287E+16 1.00117566E+16 1.00123135E+16
  1.00129468E+16 1.00137913E+16 1.00152215E+16 1.00168574E+16 1.00186778E+16
  1.00202209E+16 1.00224730E+16 1.00238033E+16 1.00252829E+16 1.00272155E+16
  1.00301736E+16 1.00336165E+16 1.00395595E+16 1.00468599E+16 1.00586477E+16
  1.00672810E+16 1.01650545E+16 1.05147209E+16 1.11196040E+16 1.22324781E+16
  2.00123473E+16 2.00123473E+16 2.00122506E+16 2.00121972E+16 2.00121339E+16
  2.00121182E+16 2.00121316E+16 2.00121689E+16 2.00122152E+16 2.00123179E+16
  2.00124165E+16 2.00125067E+16 2.00125936E+16 2.00126593E+16 2.00127312E+16
  2.00128036E+16 2.00128395E+16 2.00129082E+16 2.00129666E+16 2.00130168E+16
  2.00130634E+16 2.00130882E+16 2.00130966E+16 2.00131094E+16 2.00131401E+16
  2.00131720E+16 2.00132053E+16 2.00132399E+16 2.00132762E+16 2.00133142E+16
  2.00133542E+16 2.00133964E+16 2.00134412E+16 2.00134884E+16 2.00135294E+16
  2.00135499E+16 2.00135710E+16 2.00135928E+16 2.00136155E+16 2.00136391E+16
  2.00136634E+16 2.00136848E+16 2.00137139E+16 2.00137401E+16 2.00137672E+16
  2.00137955E+16 2.00138252E+16 2.00138561E+16 2.00138885E+16 2.00139584E+16
  2.00139963E+16 2.00140364E+16 2.00140792E+16 2.00141251E+16 2.00141744E+16
  2.00142316E+16 2.00142895E+16 2.00143525E+16 2.00143961E+16 2.00144580E+16
  2.00145351E+16 2.00145752E+16 2.00146162E+16 2.00146763E+16 2.00147449E+16
  2.00147901E+16 2.00148367E+16 2.00149452E+16 2.00149942E+16 2.00151268E+16
  2.00153047E+16 2.00155027E+16 2.00157367E+16 2.00159509E+16 2.00161452E+16
  2.00163683E+16 2.00166252E+16 2.00169259E+16 2.00172825E+16 2.00176536E+16
  2.00182871E+16 2.00190159E+16 2.00200044E+16 2.00217209E+16 2.00237858E+16
  2.00261893E+16 2.00281690E+16 2.00310099E+16 2.00328538E+16 2.00362661E+16
  2.00406721E+16 2.00461474E+16 2.00519513E+16 2.00608150E+16 2.00706658E+16
  2.00853581E+16 2.00955620E+16 2.01987613E+16 2.05638002E+16 2.12025712E+16
  2.23599284E+16 3.20047049E+16 3.20047049E+16 3.20046082E+16 3.20045553E+16
  3.20044948E+16 3.20044807E+16 3.20044965E+16 3.20045353E+16 3.20045831E+16
  3.20046885E+16 3.20047897E+16 3.20048820E+16 3.20049712E+16 3.20050387E+16
  3.20051128E+16 3.20051877E+16 3.20052248E+16 3.20052961E+16 3.20053567E+16
  3.20054087E+16 3.20054571E+16 3.20054828E+16 3.20054915E+16 3.20055048E+16
  3.20055368E+16 3.20055699E+16 3.20056045E+16 3.20056406E+16 3.20056783E+16
  3.20057179E+16 3.20057596E+16 3.20058036E+16 3.20058505E+16 3.20059000E+16
  3.20059430E+16 3.20059646E+16 3.20059869E+16 3.20060101E+16 3.20060342E+16
  3.20060594E+16 3.20060854E+16 3.20061083E+16 3.20061398E+16 3.20061680E+16
  3.20061972E+16 3.20062278E+16 3.20062597E+16 3.20062928E+16 3.20063274E+16
  3.20064014E+16 3.20064413E+16 3.20064834E+16 3.20065282E+16 3.20065762E+16
  3.20066278E+16 3.20066877E+16 3.20067488E+16 3.20068157E+16 3.20068621E+16
  3.20069286E+16 3.20070120E+16 3.20070558E+16 3.20071009E+16 3.20071676E+16
  3.20072443E+16 3.20072954E+16 3.20073484E+16 3.20074725E+16 3.20075286E+16
  3.20076798E+16 3.20078821E+16 3.20081064E+16 3.20083707E+16 3.20086128E+16
  3.20088332E+16 3.20090878E+16 3.20093833E+16 3.20097325E+16 3.20101511E+16
  3.20105899E+16 3.20113438E+16 3.20122225E+16 3.20134341E+16 3.20155889E+16
  3.20183047E+16 3.20215952E+16 3.20241978E+16 3.20278403E+16 3.20303904E+16
  3.20385414E+16 3.20529517E+16 3.20721101E+16 3.20928892E+16 3.21220925E+16
  3.21513137E+16 3.21909858E+16 3.22165501E+16 3.24330020E+16 3.29749917E+16
  3.37400665E+16 3.50222231E+16 0.00000000E+00 0.00000000E+00 0.00000000E+00
